0.927642	0.308923
0.405901	1.724133
0.727536	-1.488412
0.699145	0.822249
-1.346231	-2.687807
1.126600	2.497755
0.815069	0.123046
0.942769	0.403753
0.685551	-1.339400
0.910771	0.309214
0.609498	0.582862
0.919493	0.208562
0.549216	0.941431
0.941852	0.260224
0.595157	-2.050180
0.419752	1.420349
1.135046	1.049234
0.924152	0.558214
0.452467	1.316948
0.753216	-0.074206
0.689487	-1.302248
0.651905	0.970175
1.089735	0.108016
0.616077	1.028867
0.523145	1.354986
0.685556	-1.568552
0.793126	-1.839737
0.802561	0.315032
0.795433	0.258295
0.906936	0.330085
0.781200	0.297976
0.820596	0.126827
0.300778	-1.702569
0.739346	-1.532957
0.159989	1.335468
0.147505	-1.340025
0.941143	0.166124
0.896416	0.372109
0.909607	-1.861515
0.764110	0.133940
0.696328	-1.318160
0.893056	0.361642
0.841830	0.183260
1.016208	0.461135
0.718445	0.549823
0.897972	0.244637
0.798862	0.243173
0.715464	-1.295248
0.338036	0.225152
-0.282162	0.814487
0.355950	1.843456
0.823214	0.182678
0.731967	-1.481634
0.559378	1.338668
0.606003	-1.954633
0.624779	2.436373
0.950080	0.318668
0.696677	0.554724
0.530900	0.841578
0.653636	1.000292
0.543588	0.858508
0.685720	-1.337097
-0.620465	2.412627
0.889386	0.378732
0.838897	-1.391003
0.769089	-1.328714
0.738512	-1.240449
0.904081	0.357792
0.977961	0.681590
0.497181	0.951820
0.794624	1.407026
0.590096	0.834311
0.871894	0.131467
0.640206	0.828542
-0.333086	-1.153769
0.319172	1.450577
0.704434	-1.358409
0.730541	-1.332413
0.645389	-2.063910
-0.943350	-0.654208
0.736078	-1.609945
0.686768	-1.641725
0.736354	1.323134
0.725184	0.418297
0.606536	0.577665
0.714421	0.160279
0.664597	0.846572
0.656729	0.813973
1.077886	2.304062
0.903208	0.360410
0.195808	1.364272
0.730537	-1.407036
0.562045	-1.672884
0.739617	-1.243154
0.678974	-1.344781
-0.608950	-0.963785
0.714334	-1.268195
0.698287	0.777447
-0.298160	-1.186824
0.440453	2.122626
0.530803	-1.560945
-0.073789	-1.220994
0.726930	0.581195
0.188024	1.389928
0.683893	-1.364096
0.802851	0.158534
0.844793	-1.859348
0.333649	-1.268854
0.350558	1.274334
0.959349	1.267691
0.888882	0.103745
-0.466265	2.670947
0.673542	-1.608428
0.635237	-1.337043
1.015607	0.452884
0.541673	0.882826
0.487820	1.075995
-0.747966	2.582666
0.681027	0.834999
0.113306	0.304201
-0.418860	0.380133
0.929368	0.097035
0.597669	0.843649
0.686676	-1.400399
0.792379	0.146317
0.762214	-1.560606
-0.148780	0.535142
0.650729	-1.393785
0.178605	1.856739
0.785398	-1.348267
0.893609	0.362156
1.009290	0.462454
0.262444	1.707465
0.645980	-2.121971
0.805479	0.243913
0.903285	0.363445
-0.556551	2.025036
0.792961	0.195477
0.721694	0.240565
0.692658	-1.343744
0.716259	0.795797
0.823795	0.146317
0.538400	0.886652
0.583987	0.104065
0.869756	0.366810
0.719594	-1.346415
0.823325	0.211868
0.642873	0.885861
1.050766	-2.693373
1.017316	0.467123
-1.138536	-1.119920
0.818399	0.188064
0.790343	0.189950
0.680145	-1.578374
0.334812	1.289507
0.930324	0.301554
0.713772	-1.328516
0.614768	-2.074188
1.038927	0.432822
0.645481	-1.502113
0.933703	0.252709
0.737891	-1.253045
-0.574051	-1.201889
0.792035	0.253213
0.902044	0.315614
0.929388	0.325213
0.717941	-1.829318
0.750138	-1.337092
0.744383	0.226020
0.356537	1.743298
0.614909	0.584583
0.577574	1.286483
0.158999	1.365720
0.698174	-1.310978
-0.087557	0.572468
0.804798	0.137177
0.500071	0.962122
-0.449044	2.637420
0.626292	-1.347142
0.479966	1.575741
0.677260	0.390616
0.649738	0.965710
0.945038	0.322905
0.733048	-1.248192
0.681503	-1.335119
0.755243	0.328849
0.652913	0.868689
0.915716	0.361283
0.582867	0.864379
-0.782780	-1.310393
0.739273	-1.240270
0.383449	-1.386538
0.917752	0.347030
-0.238819	0.852302
0.721000	-1.414604
0.733877	-1.382277
1.004146	0.212058
0.694268	-1.724128
0.745876	-1.475753
0.634364	-1.364115
0.948877	0.290064
0.766200	0.201295
0.785994	0.406221
0.931715	0.381936
0.644022	-1.535667
1.045161	0.236492
0.676722	-1.610202
0.427257	1.640260
0.671089	-2.090017
-0.267132	2.931581
0.741629	-1.331647
0.725833	-1.634061
0.809392	-1.785971
0.668185	-1.418841
0.594002	-0.096345
0.712676	0.380191
0.670216	0.848322
0.720772	-1.600389
0.647095	-1.874566
0.548242	0.941285
0.727919	-1.739070
0.805851	0.160052
0.625395	1.033792
0.748775	-1.562889
0.704153	-1.393742
0.866328	0.228556
0.880519	0.365356
0.912061	0.269110
0.163770	1.332559
0.443663	1.537111
0.321562	1.805907
0.651207	-1.562385
0.616261	-1.515096
0.880519	0.700168
0.678783	-1.343991
0.661082	0.853296
0.638708	0.926460
0.152958	1.341014
0.164934	0.005236
0.726978	-1.226530
-0.407534	0.828450
0.703697	-1.539957
0.872388	0.143539
0.571595	1.294453
0.773283	-1.205984
0.785107	0.199549
0.755155	-1.236769
0.644138	0.811103
0.785893	-1.667551
0.726052	-1.232862
0.714887	-1.459086
0.519880	-1.665063
0.541675	1.326381
0.808781	0.273460
0.319400	-1.277310
0.649243	0.868946
0.732819	-1.600162
0.934624	0.331903
0.703533	-1.529030
0.694859	-2.122771
0.669940	0.811753
0.580700	0.912303
0.770631	-1.535114
0.891306	0.218796
0.879355	0.264417
0.649694	-1.351263
-0.616421	2.588769
0.633845	0.885755
0.928976	0.381868
0.753832	-1.250950
0.606895	-1.611366
0.540049	0.964382
0.656026	1.020261
1.076267	0.169200
0.822981	0.161908
0.145519	0.310115
0.644846	0.819757
0.729097	-1.656647
1.134663	0.444584
0.310669	-1.706350
0.801628	0.268776
0.702025	-1.548466
0.226546	1.399155
0.616727	0.806235
0.748979	-1.856104
0.793601	0.160197
0.933407	0.269547
0.711049	-1.292993
0.331516	1.275317
0.798915	-1.510612
0.668461	0.283034
0.510320	0.997785
0.451749	1.716240
0.686821	-1.455391
0.493152	0.996389
-0.399380	-0.752305
0.629734	-1.392404
0.587265	-1.508604
0.337880	1.277585
0.906117	0.386009
-0.316981	-1.193616
0.640735	0.806192
0.664563	0.776672
-1.208641	1.341576
0.890908	0.384772
0.339757	1.456477
0.557938	0.866934
0.606429	-1.610430
0.555965	0.891868
-0.280625	-0.846499
0.186091	-1.491762
0.163479	1.339831
0.748126	-0.046097
0.729839	0.356629
0.748198	0.377297
0.789199	-2.163848
0.631227	0.572177
0.846936	0.244273
0.917815	0.332931
0.731002	-1.259546
0.159116	-0.111119
0.892101	0.337484
1.230001	-1.197053
0.675699	-1.491864
0.590930	0.851246
0.142477	2.935188
0.482007	-1.415166
0.732427	-2.127886
0.527681	0.898379
0.643391	-1.446883
0.967203	0.655371
0.618099	-1.888858
0.625831	0.252680
0.816567	-2.124722
0.879937	0.644026
0.912293	0.339030
0.898384	0.069949
0.923202	0.269193
0.933472	-1.982328
0.638456	1.034151
0.794591	0.267150
0.633341	-2.078959
-0.304269	0.267617
-0.517122	-0.887238
0.401426	1.570796
1.033526	0.270526
0.814700	0.506950
0.237568	-0.026912
0.774592	-1.607943
0.450062	1.064971
0.685333	0.459603
0.249722	1.323867
0.869408	0.136956
0.681449	0.844390
0.828246	-1.730072
0.522096	1.241976
-0.413803	2.336666
-0.152193	2.094744
0.747956	-1.708585
0.907862	0.394735
0.648913	-1.442204
0.212058	-0.009599
0.457858	0.558505
0.896595	0.070075
0.226258	1.376279
0.635373	-1.582107
-0.028216	1.807288
-0.660729	2.531356
0.925315	0.098029
0.602255	-1.702447
0.523948	0.948936
0.615427	-1.408612
0.522595	0.905564
0.919207	0.122173
0.739923	-1.273101
0.610923	-1.430593
0.571149	1.035964
0.677285	-1.486502
0.848177	-1.704702
0.701341	0.829822
-0.309214	0.427897
0.956387	0.317092
0.237365	0.709767
0.938260	0.315105
0.712860	0.833021
0.180351	-0.040724
0.921243	0.338303
0.865761	0.285143
0.726639	0.423242
0.678056	-1.499233
-0.109956	1.867502
0.669043	2.448406
0.687548	-1.354332
0.057014	0.793543
0.804723	-2.029197
0.684111	-1.396574
0.861514	0.249791
0.318877	1.370859
0.802434	0.261441
0.672844	-2.138310
0.717248	-1.543327
0.770335	0.312574
0.580123	-2.035941
0.901540	0.168516
0.683364	-1.479108
0.776768	0.293744
0.748504	-1.375441
0.711988	-1.381957
0.879418	0.301447
0.720768	-1.852439
0.019780	1.952733
0.862227	0.305069
-0.605925	2.456202
0.608664	-1.499151
-0.288067	-0.855585
0.555596	1.619084
0.640012	-1.408495
0.005818	0.601848
0.553075	-1.666057
0.746419	0.318232
0.553269	-1.619195
0.833395	0.498582
0.879646	0.077376
0.909607	0.267908
0.210312	-0.042179
0.903106	0.320690
0.894554	0.070943
0.742298	-1.240910
0.727201	-1.590475
0.891863	0.323468
0.889536	0.207694
0.954113	1.998402
0.444288	1.492795
0.894726	-0.002618
1.143191	-0.335976
0.631436	-2.000976
0.831940	0.216421
0.761186	-1.390404
1.168949	-2.800148
0.672441	-1.578548
0.944582	0.326808
0.715028	0.506705
-0.561705	0.447095
0.745605	1.353328
-0.261349	-1.203094
0.709132	-1.593961
0.718785	0.569559
0.865877	0.358229
0.596276	1.258111
0.909607	0.318813
0.878739	0.291528
0.716399	0.764052
0.710252	0.843755
0.683961	-1.474207
0.682603	0.801349
0.934459	-0.022231
0.346593	1.705938
1.121970	0.483238
0.619079	2.384601
0.760018	-1.610493
0.773239	-1.614037
0.903329	0.374247
0.526280	-1.495020
0.489240	0.908740
0.952659	0.387463
0.874410	0.390663
0.575294	-1.895621
0.530672	0.975120
0.570049	0.922455
0.634413	-1.615404
0.061610	0.572468
0.522130	0.925325
-0.621599	2.588343
0.640739	0.853786
0.775329	-1.679908
0.764522	-1.700843
0.645985	0.818569
0.868883	0.340630
0.786465	0.133366
0.642834	-1.331909
0.231852	1.326413
0.651105	-1.806765
0.174402	1.351903
0.123627	-1.019563
1.198629	0.298810
0.796628	0.243786
0.744601	-1.295631
0.773958	-1.325099
0.012091	0.596583
0.693119	0.819165
0.482550	1.199337
0.748940	-2.131871
0.696629	-1.314272
0.238247	2.528294
-0.234795	-3.009011
0.767421	0.326813
0.913530	0.354782
0.283267	1.418953
0.647255	0.874095
0.607365	0.891606
0.443134	1.061320
0.680388	-2.080602
0.680751	-1.447038
0.723439	0.347321
0.956586	0.317640
0.664030	-1.493212
1.197878	-0.904653
0.935293	2.777662
0.574543	0.851120
0.426379	0.949997
0.591041	-1.945475
0.682589	-1.891137
0.708769	-1.286773
-0.507594	2.024006
0.475568	1.071632
0.679500	-1.387920
0.106746	1.785491
0.708715	-1.346328
0.632027	2.422327
0.656137	0.787245
-0.354302	1.003273
0.587594	0.822341
0.644080	-2.079090
0.784860	-1.257287
0.754564	0.237365
0.716923	-1.486162
0.893318	0.381354
0.705738	1.232382
0.685003	-1.423980
0.636953	-1.597737
0.742192	-1.237914
0.911508	0.363276
0.636851	0.797523
0.659862	-2.135625
0.932878	0.348484
0.166970	0.144862
-0.742812	2.583960
0.611883	0.871104
0.633637	-1.906307
0.655158	-1.345474
0.636143	0.793179
0.855720	0.309326
0.741319	-1.287995
0.900881	0.370882
0.436822	1.474784
0.724772	-1.508023
0.861587	0.002691
0.633273	-1.548078
0.652181	0.966898
0.792884	0.276736
0.912807	0.385136
1.181118	0.221119
1.106907	2.070925
0.763533	-1.727134
0.309272	1.350187
0.739159	-1.242119
-1.121374	-1.087922
0.810124	0.225729
0.694282	-1.503693
0.729203	-2.168339
0.551912	1.305411
0.918950	0.393126
0.711706	0.784264
0.921820	0.308579
0.692959	0.819267
-0.382518	-2.756748
0.573612	1.040750
-0.306659	-0.917263
0.634117	-1.584890
0.605087	2.367127
0.739523	-1.243231
0.654406	0.847445
0.826123	0.137008
1.022763	0.625119
-0.029574	0.522697
0.930348	0.283955
0.794920	-2.142969
0.910194	0.089918
0.251618	0.676897
0.832444	-2.127823
0.632522	0.936864
0.806633	0.136427
0.720324	-1.287699
0.617439	-2.077301
0.096682	2.022070
0.422553	1.573401
0.426908	1.536762
0.593087	0.868229
0.577719	-1.720531
1.017391	0.112399
0.740310	0.222820
0.865683	0.370882
0.740228	-1.557469
0.758069	0.375115
0.900529	-0.057987
0.597625	-1.517443
0.662934	0.830777
0.624329	0.839867
0.541450	1.078284
0.757400	-1.307072
0.478773	2.246336
0.546298	-1.507819
0.729974	-1.532074
0.694161	-1.655280
0.605047	-2.090032
0.569065	-1.399633
0.922135	0.313733
0.746584	-1.293682
0.816968	0.282435
0.686860	-1.484533
0.927933	0.405789
0.585267	0.104720
0.622598	-1.404476
0.610113	2.369391
0.768464	-2.041652
0.638204	-2.128371
0.656884	-1.420557
1.016582	0.442029
0.169036	1.332316
0.698297	-1.448468
0.628613	-1.641057
0.935419	0.117097
0.760149	-1.281149
0.828658	-2.124866
0.439367	1.647087
0.831021	-2.132723
0.687034	-1.351215
0.617279	-1.692165
0.931715	0.324631
0.649534	1.227718
0.939860	0.238819
0.790406	0.238693
0.584845	0.830864
0.637685	0.911372
0.715294	-0.011636
0.884252	0.249538
0.559819	-1.470033
0.785980	0.322304
0.635266	1.014109
0.759529	-1.730445
-0.554369	2.020777
0.689071	-1.377521
0.931075	-0.127016
0.540688	0.977564
0.644317	1.715077
0.775275	-1.654844
0.611806	-1.376711
0.806705	0.253146
0.506747	1.557668
0.653577	1.029865
0.761662	-2.036311
0.591967	-1.785908
0.276979	-1.074764
0.644986	0.961948
-0.598406	2.408467
0.588806	0.869077
0.803736	0.131386
0.536034	0.922130
0.743510	-1.599439
0.790052	0.160861
0.939210	0.274041
0.777190	0.189577
0.711799	-1.336447
0.760178	-2.156442
0.737411	-1.239320
0.603725	-1.857845
0.164352	0.044797
0.909898	0.402589
-0.143262	0.431145
0.802338	0.353812
-0.578577	0.325795
0.916468	0.208160
0.801843	0.114120
-0.487529	2.663663
0.771436	0.170751
0.930842	0.278089
0.775629	-1.573036
0.819743	0.222430
0.444012	1.320167
0.836106	-2.160323
0.680286	-1.395396
0.739438	0.401717
0.733911	0.427024
0.523245	0.908449
0.135845	-0.137590
0.433496	1.658819
0.156336	1.348766
0.661523	-1.522349
0.101229	-0.006109
0.188496	-0.008145
0.719182	0.022364
0.720806	-1.625139
0.903295	0.140329
0.638068	2.385215
0.614812	-1.608001
0.700124	0.347204
0.912516	0.310378
0.077376	-1.218240
0.739380	-1.449850
-0.369428	-0.875903
0.907280	0.324922
0.557657	-1.587886
0.709733	-1.286366
0.839717	-2.128671
0.827441	-1.632062
0.761051	-2.028029
0.987856	0.437787
0.511032	0.995623
0.631494	-1.418676
0.739462	-1.536045
0.947408	0.332146
0.725761	-1.476621
0.914916	0.161234
0.791298	-1.578311
0.726551	-1.228484
0.845714	-2.146503
-0.254371	-0.976768
0.806502	0.243764
0.941523	0.277861
0.728607	-1.506219
0.265755	1.394983
0.670652	-1.440619
0.657601	0.853830
0.606444	0.813711
0.498582	0.934386
0.184922	-1.070536
-0.072701	-1.145294
0.706209	-1.537708
0.264124	1.354833
0.644109	0.871162
0.792379	0.153298
0.799652	0.289143
0.629361	-1.603861
0.821754	-1.645647
0.620945	0.884111
0.239391	-1.567267
0.986111	1.726131
0.561065	0.615141
0.500745	-1.434583
-0.283878	2.930834
0.251711	-0.173852
0.263254	1.313942
0.544485	0.860462
0.808087	-1.374156
0.906699	0.092212
0.653577	-1.382214
0.696047	0.839474
0.676562	0.824760
1.091122	-1.119629
0.691698	-1.395434
0.809542	0.242310
0.686293	-1.336854
0.859487	0.141304
0.708851	-1.502840
0.737504	-1.241321
0.691543	-1.934431
0.171042	0.015708
0.487577	0.915692
0.672805	-1.346997
0.596413	0.828920
1.004006	0.173680
0.704972	-0.063861
0.249175	0.626520
0.911052	0.334657
0.657945	-1.340030
0.529606	1.280790
0.679224	0.485783
0.794779	-1.599871
0.634010	-1.324826
0.912284	0.086743
0.925025	0.350229
0.490399	0.932093
0.945968	0.350229
0.628319	0.914087
0.569789	0.614173
0.951946	0.310906
0.573127	0.846509
0.798488	0.160279
0.785204	0.246116
-0.591072	2.639141
0.731055	-1.237371
0.860263	0.300803
0.612417	-1.861631
0.733067	-1.581404
0.786794	0.422016
0.879788	-0.073363
0.442805	1.611390
-0.612029	2.461496
0.888736	0.342729
0.784589	-1.578359
0.942769	0.233001
0.880863	1.068476
0.738842	-1.298006
0.892178	0.273847
0.800597	0.286622
0.619912	-1.547520
0.692023	-0.086976
0.820664	-1.664535
0.908735	0.262381
0.732185	-1.540185
0.912007	0.340014
1.079195	2.266310
0.945256	0.373423
0.582261	0.813188
0.695708	-1.452938
0.685255	-2.112193
0.579401	0.845757
0.420333	1.688897
1.037671	0.443997
0.899766	-0.019208
0.810307	0.271169
0.721055	-1.262993
-0.377573	0.820014
0.805458	0.257330
0.684654	-1.422555
0.753145	-1.626570
0.758263	-1.250286
0.772308	0.290437
-0.148595	2.012248
0.826622	-2.127227
0.536170	1.256865
0.798488	0.196640
0.426733	1.537461
0.662634	-1.528264
0.730483	0.016750
0.645481	0.566359
0.777598	-1.279869
0.705685	-1.298491
0.485139	-1.735812
0.795832	0.245850
0.441568	1.691806
0.714344	-1.291592
0.444884	-1.403119
0.267035	-1.545198
0.727056	-1.530305
0.666386	-1.484596
0.338996	-1.730944
0.703523	-1.305729
0.864811	0.346448
0.820305	0.158243
0.724840	-1.580473
0.827535	-1.540948
-1.373865	-1.541708
0.527506	0.966728
0.615292	0.653277
0.710194	-1.291335
0.969530	0.245219
0.692343	0.791410
0.713209	-1.509705
0.785141	-1.536869
0.157837	1.337363
-0.134972	2.733767
0.545323	0.608087
0.713941	-1.279346
0.974766	0.647808
0.639620	0.921146
0.948053	0.312584
0.641975	-2.067877
0.622321	0.838480
0.725562	0.811966
0.892736	0.083194
0.938696	0.279544
-0.034034	0.633191
0.643348	-1.463972
-0.165152	2.568989
0.576531	1.037050
0.798779	-1.319178
0.692343	-1.397509
0.899669	0.375755
0.691441	-1.554797
0.842213	0.276814
0.610007	0.584045
0.622205	-1.678357
0.497584	1.008946
0.909695	0.364987
0.942391	0.333465
0.722944	-1.391376
0.765327	2.470223
0.720966	-1.294113
0.587948	0.878604
0.788913	0.120578
0.716458	0.295252
0.519992	0.929218
0.596209	-1.508493
0.149454	1.417876
-0.557057	2.023500
0.775188	0.485614
0.899775	0.379313
0.632883	2.393639
0.727269	-1.247023
0.703033	-1.385190
1.019970	0.129455
-0.220202	2.476040
0.899485	0.320840
0.636066	-1.345620
0.645389	0.844274
1.096178	-2.638123
0.782977	-1.694880
0.587885	0.834849
0.287630	1.305157
0.743446	-1.438006
0.655652	2.218357
0.690481	-1.520318
0.635048	-1.481532
0.102465	-1.082138
0.568814	-1.892510
0.828164	-1.742188
0.638989	0.873852
1.082075	0.088847
0.741290	0.013468
0.757764	0.405498
0.878351	0.122052
0.686578	0.053251
0.698820	-1.836537
1.079792	0.504027
0.134845	-1.045174
0.319104	-1.281072
0.717708	-1.635984
-0.248128	0.873537
0.656355	0.781772
0.473396	0.994416
0.631475	1.027151
0.576888	0.625999
0.784525	0.299615
0.653539	1.032042
1.022448	0.445602
0.815718	-1.586160
0.507002	-1.666130
0.699848	-0.070560
0.754433	-1.361822
0.938672	0.279156
0.922343	0.257766
0.879408	0.128064
0.713389	-1.943919
0.745367	-1.287268
0.337372	-1.234820
0.298160	-1.692969
0.988155	0.448836
0.760930	-1.231446
0.443875	1.464611
0.729911	-1.658635
0.507065	1.928292
0.752024	-1.669020
0.219160	1.309045
0.654944	-1.655168
0.739639	-1.241428
0.698558	-1.335720
0.610080	-1.408229
0.935206	0.334521
0.516744	-1.660836
0.602953	0.856307
0.598056	0.815689
0.687892	-1.656279
0.673377	0.809479
0.812514	0.285884
0.529935	-1.450912
0.947690	0.288687
0.488013	1.512910
1.045648	0.188215
0.690443	-1.330862
0.877028	0.368555
0.626568	-2.101948
0.927507	-2.224897
0.605717	0.872427
0.647561	0.876727
0.588176	1.114684
0.923638	0.314790
-0.026577	-0.917728
-0.592147	0.350821
0.219858	1.316744
0.892154	0.207694
0.680489	-1.323047
0.636953	0.914247
0.652177	-2.126335
0.700469	-1.318441
0.643416	-1.526310
0.766321	-1.658838
0.400902	1.542522
-0.629191	2.536836
0.886322	-0.043110
0.535957	-1.555757
0.967300	0.371173
0.832386	-2.000836
0.808454	0.247317
0.109665	0.849394
0.911935	0.276053
0.648623	-1.455168
0.602652	-1.581162
0.725760	0.436908
0.459366	-1.722635
0.716545	-1.283404
0.796902	0.257400
0.663918	-1.474638
0.671404	-1.407172
0.678283	-1.509574
0.528660	0.996200
0.516627	0.983251
0.621197	0.990920
0.637380	1.003589
0.984657	0.255691
0.829904	0.146317
0.802851	0.322013
0.426733	1.652245
0.915527	0.396975
0.676911	-1.328748
0.894481	0.391826
0.600170	0.814904
0.615490	-1.353900
0.737547	-1.438709
0.780453	0.315323
-0.044215	2.455969
0.873246	0.307178
0.614802	0.830830
0.947714	0.159407
-0.227950	-1.295015
0.576540	0.914683
0.837176	0.761725
0.757313	0.386862
0.585876	0.631626
0.885590	0.386925
0.746394	-1.969846
0.868883	0.386590
0.895805	0.321776
0.784395	-1.198217
0.679631	-1.399483
0.475108	-1.706743
0.266987	1.840862
0.467748	1.490220
0.892309	0.049175
0.931720	-0.025603
0.935719	-0.037268
0.156692	0.677178
0.971712	0.428187
0.739181	-1.240473
0.769656	-1.602624
0.821168	0.194633
1.037501	0.431979
0.774946	-1.240488
1.005479	0.325271
0.595337	-1.965173
0.805378	-2.145640
0.642141	0.947408
0.331322	1.826778
0.715442	-1.619753
0.671186	-1.396797
0.706912	0.369312
0.747748	0.318237
0.205658	-0.057887
0.768275	-1.613921
-0.027053	0.519235
0.540499	0.888499
0.102461	-1.082967
0.683534	-1.316798
0.759708	2.481819
0.926552	0.266623
0.086476	-0.030519
0.172171	1.336337
0.938405	0.203331
0.647110	-1.394334
0.861208	0.253296
0.375411	-1.344257
0.877324	0.370548
0.577544	-1.690957
0.491700	1.381295
0.555257	-1.951724
0.863923	0.279505
0.529252	0.900774
0.721257	-1.493953
0.700580	-1.319062
0.699033	-1.311974
0.810007	-2.042384
0.909898	0.319395
0.859507	0.268878
0.923570	0.343539
-0.688178	3.042094
0.681493	1.201363
0.662697	0.829434
0.375188	1.852022
0.854920	-1.261582
0.642625	0.851110
0.940379	0.326992
0.679340	-1.547453
0.734808	-1.324918
0.675680	-1.623389
0.962258	0.261799
0.930551	0.383972
0.505564	0.887209
0.744548	-1.309933
0.961376	0.421482
-0.578286	-1.235111
0.637646	-1.358404
0.325906	-1.693764
0.700153	-1.330174
0.546535	0.862008
0.734352	-1.251639
0.700187	1.137518
0.794997	0.141663
0.746128	-1.416626
0.498618	1.325708
0.773472	0.137590
